0.358,0.533,1.768,-51.086,-109.558,-130.798,0.286,0.111,2.255,-38.391,-68.787,-139.221,0.296,-0.083,2.626,-11.963,40.527,-108.093,0.242,-0.562,2.239,-19.348,167.480,-80.994,0.137,-0.647,1.661,1.831,269.409,-19.348,0.068,-0.632,1.132,7.812,312.683,12.329,0.147,-0.711,0.302,52.002,321.411,51.575,0.335,-0.786,-0.822,115.784,273.621,105.896,0.330,-0.626,-1.015,131.592,174.622,148.987,0.149,-0.266,-0.991,164.307,46.936,178.040,0.003,-0.293,-1.115,132.507,-71.045,180.725,-0.268,0.045,-1.408,127.625,-158.508,197.144,-0.848,0.854,-1.067,19.958,-349.548,167.480,-1.177,1.337,-0.076,1.404,-485.840,86.243,-1.251,1.282,0.239,-9.338,-485.718,26.306,-1.338,1.229,0.083,-3.418,-477.417,-27.954,-1.432,0.990,0.334,23.193,-497.620,-64.209,-1.511,0.527,0.589,18.372,-490.845,-85.632,-1.779,0.302,1.041,70.679,-479.370,-64.758,-1.957,-0.032,1.596,57.251,-424.377,-64.392,-1.928,-0.364,1.731,61.951,-355.469,-49.561,-2.002,-0.666,1.570,65.918,-238.892,-1.282,-1.985,-0.938,1.819,28.076,-157.898,58.411,-1.997,-0.751,1.720,2.136,-88.684,117.859,-1.755,-0.346,1.140,-39.673,9.766,172.974,-1.552,-0.257,1.163,-96.008,76.172,185.791,-1.453,-0.262,0.999,-140.747,125.793,192.566,-1.503,-0.340,1.336,-187.012,210.388,224.670,-1.711,0.103,1.289,-197.937,332.642,265.747,-1.819,0.433,0.912,-209.778,400.208,252.502,-1.502,0.781,0.080,-198.669,419.800,196.472,-0.919,1.098,-0.322,-170.288,356.934,119.690,-0.728,1.373,-0.193,-150.879,300.720,58.899,-0.574,1.810,-0.580,-110.596,185.547,-41.748,-0.621,1.846,-0.068,-77.026,39.429,-151.917,-0.802,1.823,0.292,-48.462,-13.977,-243.408,-1.005,1.764,0.449,3.113,-43.884,-297.852,-1.034,1.021,0.334,28.381,-54.688,-374.695,-0.965,0.564,0.244,19.897,-92.957,-412.598,-0.879,-1.132,0.722,-16.479,-119.751,-388.428,-0.661,-1.464,1.445,11.353,-114.990,-243.164,-0.564,-1.588,1.585,2.991,-65.125,-145.935,-0.417,-1.363,1.637,-9.338,-29.663,-80.811,-0.211,-0.606,1.386,4.150,11.963,-3.784,-0.135,-0.064,1.191,10.925,32.410,17.822,-0.067,0.325,1.064,1.099,41.077,5.005,0.012,0.300,0.862,-8.240,45.593,-11.108,0.085,0.248,0.777,-3.479,34.546,-7.080,0.113,0.170,0.744,4.578,27.710,-0.366,0.140,0.127,0.756,18.066,20.325,10.132,0.137,0.064,0.737,23.926,10.620,19.165,0.074,0.017,0.876,28.503,6.470,26.550,0.022,0.082,1.037,38.330,10.986,42.358,-0.017,0.158,1.085,45.166,24.231,46.753,0.006,0.165,0.961,41.016,39.246,38.025,0.044,0.094,0.955,34.180,35.156,31.433,0.038,0.178,0.989,45.227,33.264,34.790,0.071,0.192,0.959,26.184,34.058,22.583,0.081,0.188,0.996,3.601,32.837,11.780,0.118,0.120,0.912,-8.118,34.119,7.141,
0.108,-0.414,1.911,25.269,188.660,-44.250,0.060,-0.474,1.647,50.293,257.385,-0.854,0.019,-0.614,1.063,43.884,329.590,40.161,-0.016,-0.355,0.177,81.360,362.427,107.178,0.190,-0.252,-0.529,86.426,319.214,128.052,0.472,-0.151,-0.878,110.657,192.993,148.926,0.498,0.004,-0.924,126.160,60.120,148.132,0.374,0.014,-0.892,99.976,-7.690,136.536,0.150,-0.071,-0.714,75.867,-122.498,128.723,-0.059,0.021,-0.861,74.829,-196.350,137.146,-0.485,0.602,-0.507,74.463,-340.393,138.916,-0.832,0.992,0.104,42.236,-425.110,58.594,-0.869,0.586,0.522,11.108,-447.998,9.583,-1.031,0.576,0.647,12.024,-437.378,16.174,-1.171,0.695,1.220,15.137,-425.354,0.549,-1.203,0.560,1.392,35.217,-377.808,-12.634,-1.244,0.421,1.241,70.313,-327.209,-18.738,-1.175,0.291,1.267,71.594,-298.950,-44.678,-1.225,-0.102,1.425,80.200,-270.203,-51.147,-1.278,-0.370,1.361,96.436,-223.022,-35.522,-1.201,-0.464,1.009,66.040,-199.951,-8.118,-1.198,-0.288,0.961,60.852,-187.927,6.470,-1.024,-0.583,0.901,15.076,-159.790,-5.127,-0.942,-0.615,0.790,-28.503,-154.785,32.532,-0.999,-0.459,0.886,-29.236,-145.142,66.345,-1.189,-0.318,0.964,-43.335,-99.365,87.708,-1.129,-0.155,0.613,-75.623,-75.806,107.300,-1.050,-0.026,0.593,-79.224,-60.120,115.967,-1.043,0.097,0.556,-97.229,-38.086,111.755,-1.166,-0.034,0.636,-114.441,-6.409,103.455,-1.364,-0.085,0.731,-118.225,33.142,109.375,-1.504,-0.063,0.886,-146.118,100.281,116.882,-1.512,-0.070,0.966,-181.030,181.946,112.610,-1.601,-0.052,1.189,-212.830,248.352,99.365,-1.540,0.166,0.681,-230.042,332.458,80.566,-1.272,0.572,0.571,-185.425,366.882,18.066,-1.112,0.536,0.315,-156.555,369.324,-45.471,-0.838,0.351,0.128,-131.531,317.688,-108.643,-0.503,0.444,0.059,-84.106,219.849,-125.244,-0.346,0.422,0.219,-67.444,160.950,-138.611,-0.203,0.379,0.128,-83.801,106.628,-146.790,-0.131,0.552,0.018,-69.214,29.968,-139.160,-0.234,0.804,0.529,-56.030,-31.433,-146.484,-0.417,0.843,1.007,-20.508,-50.781,-180.115,-0.553,1.148,1.141,15.686,-41.382,-223.328,-0.606,1.056,1.030,2.258,-37.659,-294.800,-0.682,0.856,0.866,10.925,-57.129,-328.186,-0.719,0.494,0.686,32.776,-94.055,-374.329,-0.759,0.196,0.523,77.942,-132.690,-387.146,-0.676,-0.830,0.859,56.091,-158.142,-372.375,-0.549,-1.280,1.645,37.903,-117.432,-254.639,-0.411,-1.080,1.455,54.138,-32.288,-132.019,-0.232,-0.729,1.143,26.611,-4.517,-77.332,-0.144,-0.476,0.937,24.170,12.878,-28.931,-0.097,-0.209,0.945,32.288,12.756,6.897,-0.033,-0.040,0.989,36.316,14.404,18.555,0.027,0.028,0.943,29.785,18.311,19.226,0.044,0.044,0.959,25.085,16.907,22.034,0.051,0.100,0.952,22.644,16.113,23.987,0.040,0.096,0.969,10.803,13.672,21.973,
0.205,-0.924,2.674,3.418,35.950,-109.131,0.001,-1.092,2.820,22.400,132.019,23.010,-0.453,-0.958,2.120,22.949,313.965,93.872,-0.573,-0.780,0.496,49.988,429.810,168.640,-0.164,-0.857,-0.636,60.974,401.978,208.069,0.166,-0.161,-1.247,123.596,222.351,281.311,0.188,0.441,-0.984,101.563,49.255,257.568,0.124,0.601,-1.020,116.821,-25.024,231.323,-0.070,0.724,-1.078,70.251,-144.470,192.322,-0.280,0.801,-0.997,65.979,-286.682,166.260,-0.650,1.110,-0.347,91.431,-355.408,145.203,-0.860,1.288,0.295,42.603,-409.119,40.466,-1.079,0.996,0.374,28.320,-410.339,-10.986,-1.410,0.680,0.588,36.072,-481.628,-56.030,-1.600,0.897,1.217,84.961,-450.623,-78.247,-1.641,0.402,1.194,69.092,-425.781,-119.629,-1.562,-0.078,1.430,63.660,-379.700,-100.647,-1.298,-0.228,0.818,106.262,-341.614,-69.397,-1.250,-0.594,1.016,80.688,-331.360,-59.143,-1.321,-0.943,1.009,63.538,-276.978,7.080,-1.422,-0.853,0.873,7.080,-234.680,91.797,-1.401,-0.723,1.297,-17.212,-195.007,138.672,-1.654,-0.283,0.822,-52.856,-108.582,186.340,-1.626,0.065,0.799,-107.056,-63.965,202.209,-1.708,0.032,0.951,-137.268,-17.273,196.533,-1.788,-0.034,0.988,-163.330,75.378,207.214,-1.857,-0.069,1.329,-208.313,185.181,216.858,-1.993,0.045,1.326,-234.314,290.955,213.501,-2.008,0.338,0.430,-254.517,402.527,174.927,-1.713,0.534,0.166,-240.479,393.921,126.343,-1.357,0.800,0.419,-191.833,388.245,17.395,-1.170,0.677,0.139,-164.429,366.638,-88.867,-0.918,0.628,-0.094,-157.593,315.857,-147.644,-0.583,0.977,-0.061,-87.646,178.894,-154.419,-0.570,1.236,0.175,-105.469,72.205,-226.440,-0.733,1.377,0.343,-92.346,19.165,-278.381,-0.785,1.697,0.240,-17.029,-50.415,-351.807,-0.917,1.254,-0.339,10.437,-92.468,-428.162,-1.114,0.123,0.247,14.526,-212.158,-479.675,-1.096,-0.926,1.149,19.897,-218.201,-450.684,-0.819,-1.817,1.802,29.541,-126.831,-293.152,-0.613,-1.070,1.399,22.339,-27.527,-128.357,-0.472,-0.823,1.229,10.437,6.042,-64.575,-0.263,-0.385,1.032,17.700,5.798,-29.358,-0.172,-0.089,1.186,17.944,7.690,-5.676,-0.128,0.082,1.175,3.540,28.015,-0.793,-0.051,0.191,1.044,-1.160,34.729,-3.601,0.023,0.151,0.865,1.343,34.485,-5.737,0.033,0.101,0.870,8.972,21.057,2.380,0.040,0.083,0.885,17.273,15.808,8.057,0.022,0.121,0.968,25.635,14.526,19.165,0.010,0.133,0.949,30.151,19.226,23.010,0.036,0.154,0.910,27.344,20.264,24.048,0.036,0.177,0.886,27.954,16.174,26.245,0.023,0.207,0.945,26.001,7.751,25.696,0.020,0.216,1.000,14.160,8.301,17.578,0.023,0.167,1.015,3.479,12.634,14.282,0.045,0.156,0.968,-7.080,20.935,13.794,0.037,0.235,0.881,-9.216,21.606,15.442,0.070,0.219,0.928,-12.024,11.902,9.766,
-0.131,-0.806,2.493,1.953,-95.886,-177.795,-0.196,-1.034,3.130,19.592,6.775,-90.698,-0.499,-0.496,2.910,27.222,229.126,33.630,-0.668,-0.462,1.726,-3.235,394.348,73.547,-0.676,-0.613,1.091,14.771,457.642,133.362,-0.368,-0.282,0.042,96.680,430.847,184.082,0.014,-0.214,-0.787,103.149,341.553,214.294,0.215,0.033,-1.273,118.652,237.732,233.826,0.365,0.282,-1.177,107.422,59.692,211.060,0.167,0.268,-1.183,68.726,-18.372,177.673,-0.049,0.041,-1.052,82.214,-148.865,160.889,-0.273,0.066,-1.193,92.712,-289.917,188.660,-0.811,1.014,-0.747,45.715,-401.550,171.143,-1.154,1.223,-0.125,11.963,-503.967,74.036,-1.274,0.774,0.159,41.931,-522.949,3.113,-1.612,0.217,0.650,52.490,-522.644,-3.418,-1.717,0.618,1.481,106.628,-475.586,32.349,-1.752,0.283,1.528,122.864,-397.034,4.822,-1.637,-0.028,1.667,94.238,-338.501,5.066,-1.488,-0.295,0.917,90.637,-270.081,24.353,-1.318,-0.351,0.815,74.280,-268.616,43.274,-1.288,-0.323,0.780,76.904,-230.408,58.655,-1.297,-0.380,0.637,42.664,-223.083,55.237,-1.428,-0.567,0.872,-8.972,-199.524,61.462,-1.459,-0.356,1.475,-49.927,-148.071,104.370,-1.490,-0.172,0.307,-76.416,-70.190,111.938,-1.272,0.059,0.265,-101.013,-84.106,108.459,-1.427,-0.205,0.778,-137.085,-53.345,104.004,-1.584,-0.197,0.813,-150.452,-1.282,130.249,-1.864,-0.163,1.158,-193.604,94.238,155.884,-2.069,-0.085,1.387,-239.746,247.681,156.189,-2.147,-0.074,1.297,-268.066,350.708,133.911,-2.169,-0.024,0.327,-292.480,450.439,90.088,-1.827,0.577,0.284,-223.022,432.373,35.522,-1.542,0.943,0.079,-153.870,421.814,-17.395,-1.084,0.769,-0.257,-133.789,340.698,-125.854,-0.826,0.704,-0.323,-109.985,214.294,-168.884,-0.607,1.093,-0.099,-80.078,128.357,-190.430,-0.659,1.398,0.014,-44.983,28.442,-268.372,-0.808,1.292,-0.051,-21.851,-66.467,-353.149,-1.021,1.250,-0.102,20.325,-134.949,-400.513,-1.264,0.939,-0.085,75.500,-197.327,-455.872,-1.467,0.535,0.247,99.976,-228.577,-498.535,-1.484,-0.826,0.709,104.126,-210.999,-480.042,-1.328,-1.511,1.415,57.922,-165.283,-362.854,-1.250,-1.575,1.328,60.547,-107.971,-266.968,-1.048,-1.340,1.400,36.438,-58.533,-145.630,-0.744,-0.925,1.401,30.457,-6.958,-42.542,-0.555,-0.459,1.254,38.147,23.376,5.615,-0.325,0.037,1.082,27.344,39.734,28.564,-0.179,0.195,0.967,22.156,49.072,18.005,-0.131,0.094,0.934,8.667,47.791,6.958,-0.090,-0.050,0.764,10.193,40.894,16.907,-0.134,0.097,0.807,26.550,22.949,34.180,-0.171,0.145,0.911,31.738,16.357,33.691,-0.189,0.156,0.972,24.170,21.729,18.311,-0.158,-0.008,0.943,14.587,22.888,12.695,-0.152,0.059,0.896,27.527,18.860,30.090,-0.119,0.113,0.900,17.761,8.118,29.907,-0.123,0.183,0.985,7.996,6.531,21.667,
-0.387,-1.174,3.148,-47.485,-194.702,-269.714,-0.538,-1.807,4.000,-21.301,-35.095,-57.129,-1.039,-0.302,3.147,64.453,310.425,54.504,-1.337,-0.818,1.761,18.616,491.394,58.533,-1.214,-0.977,0.437,65.613,539.124,166.809,-0.908,-0.593,-0.414,108.948,503.174,246.521,-0.373,0.031,-1.176,122.559,365.173,298.218,-0.020,0.232,-1.393,122.009,188.110,273.437,0.257,0.635,-1.821,136.292,67.261,239.014,0.052,0.150,-1.315,87.952,-135.071,174.622,-0.228,0.231,-1.039,73.730,-225.037,190.308,-0.649,0.620,-0.862,30.029,-354.797,195.740,-0.964,1.430,-0.018,27.039,-439.880,152.100,-1.041,1.534,0.152,60.547,-449.097,22.217,-1.241,0.554,0.235,44.250,-481.506,-41.199,-1.642,-0.002,0.567,37.842,-520.508,-19.226,-1.818,0.128,1.235,91.187,-498.291,26.917,-1.907,0.086,1.393,151.062,-434.021,20.691,-2.019,-0.431,1.636,89.111,-369.202,24.353,-1.690,-0.711,1.277,87.769,-319.824,87.646,-1.555,-0.447,0.720,65.063,-277.649,133.606,-1.617,-0.280,0.681,57.190,-203.247,154.358,-1.528,-0.244,0.678,2.075,-184.326,130.249,-1.306,-0.309,0.780,-35.217,-162.231,112.976,-1.209,-0.285,0.684,-88.684,-121.704,106.812,-1.315,-0.182,0.321,-121.094,-93.811,116.638,-1.505,-0.087,0.561,-151.062,-79.956,120.728,-1.728,-0.015,0.836,-190.735,-3.052,127.930,-1.816,-0.079,1.013,-228.455,120.300,127.991,-1.948,-0.227,0.818,-243.713,197.205,127.136,-1.850,-0.107,0.983,-258.118,286.255,131.592,-1.967,-0.068,1.064,-269.409,416.992,82.947,-1.957,0.140,0.556,-263.062,485.046,44.006,-1.589,0.504,-0.267,-232.483,479.248,-50.903,-1.146,0.359,-0.303,-189.758,350.952,-124.268,-0.703,0.125,0.270,-204.895,299.438,-151.001,-0.627,0.377,0.072,-156.433,254.639,-145.447,-0.480,0.637,-0.156,-123.413,123.718,-141.724,-0.299,0.869,0.244,-118.225,51.514,-151.733,-0.370,1.433,0.262,-56.335,-4.028,-194.336,-0.434,1.534,0.169,7.996,-69.824,-307.495,-0.761,1.472,-0.419,11.841,-142.456,-389.954,-1.366,1.070,0.205,-7.263,-283.875,-510.254,-1.776,0.221,1.093,27.039,-293.030,-557.922,-1.453,-1.336,1.849,59.937,-249.878,-483.643,-0.961,-1.418,2.278,33.997,-126.587,-304.382,-0.760,-1.050,1.762,14.099,1.465,-174.133,-0.583,-0.811,1.278,13.489,45.471,-113.342,-0.317,-0.593,0.873,20.813,49.438,-56.030,-0.117,-0.350,0.998,26.611,31.006,-13.367,-0.052,-0.193,1.052,24.475,33.997,2.380,0.029,-0.031,1.024,11.597,46.082,12.939,0.091,0.019,0.872,9.766,53.711,18.738,0.130,0.050,0.793,15.320,48.279,26.611,0.141,0.102,0.809,29.358,39.246,33.691,0.129,0.107,0.882,32.959,33.508,36.377,0.119,0.133,0.923,34.729,35.645,37.231,0.134,0.127,0.939,19.714,37.476,31.250,0.150,0.130,0.845,12.329,31.738,29.236,0.171,0.037,0.956,1.221,23.437,26.123,
-0.362,0.993,2.209,-43.823,-189.575,-250.122,-0.463,-0.036,2.997,-47.180,-84.778,-307.922,-0.306,-2.030,4.000,-54.626,92.529,-222.778,-1.204,-0.613,3.164,122.803,331.299,30.579,-1.477,-0.615,1.944,111.572,471.375,88.867,-1.255,-0.862,0.405,-34.302,601.746,142.090,-0.610,-0.298,-0.539,54.321,469.727,215.881,-0.219,-0.089,-1.042,78.186,395.142,214.172,0.150,0.203,-1.629,123.352,226.196,200.256,0.062,0.181,-1.292,87.158,62.256,170.532,0.004,0.065,-1.238,97.778,-21.667,153.992,-0.117,0.190,-1.197,77.148,-132.935,154.297,-0.489,0.631,-1.238,89.966,-274.963,141.968,-0.636,0.612,-0.954,57.922,-410.706,122.742,-1.043,0.830,0.441,-22.949,-488.342,124.939,-1.008,1.174,0.801,-52.490,-457.214,93.079,-0.812,0.665,0.715,-62.195,-433.411,61.707,-0.944,0.802,0.888,57.373,-391.602,111.511,-1.023,0.840,0.946,110.779,-330.872,70.740,-0.998,0.313,0.587,94.421,-312.927,33.691,-1.255,0.267,1.032,139.648,-338.928,39.429,-1.490,0.034,1.726,126.221,-310.364,22.278,-1.341,-0.186,1.345,106.384,-223.816,39.795,-1.231,-0.230,0.755,64.209,-223.083,58.533,-1.284,-0.110,0.943,52.673,-216.553,80.505,-1.173,-0.135,0.848,50.903,-190.308,79.651,-1.123,-0.077,0.763,22.095,-192.139,77.637,-1.190,-0.074,0.773,-15.137,-177.185,67.810,-1.156,-0.158,1.052,-40.833,-144.104,66.528,-1.254,-0.097,0.588,-49.377,-68.970,82.520,-1.272,0.091,0.575,-75.378,-33.936,89.478,-1.420,0.204,0.795,-85.144,5.127,76.294,-1.800,-0.172,1.137,-115.051,103.760,68.481,-1.928,-0.168,1.206,-167.786,208.313,94.666,-2.048,-0.122,1.163,-235.229,287.720,109.192,-1.884,0.124,1.009,-217.957,390.503,108.276,-1.880,0.259,0.523,-232.666,475.159,65.125,-1.704,0.266,0.287,-240.906,473.328,29.724,-1.279,0.318,-0.385,-243.530,445.679,-23.499,-0.559,0.445,-0.578,-205.261,300.659,-64.270,-0.298,0.571,-0.050,-184.326,202.393,-81.482,-0.222,0.364,-0.016,-153.870,139.832,-94.177,-0.035,0.717,0.022,-102.173,48.523,-75.073,-0.055,0.996,0.119,-82.764,3.845,-83.923,-0.147,1.312,-0.006,-17.212,-59.265,-133.728,-0.445,1.770,0.013,-5.249,-142.944,-218.140,-0.714,1.840,-0.076,20.508,-211.060,-353.333,-1.263,1.041,0.277,51.697,-296.814,-422.729,-1.183,-0.192,1.417,135.620,-274.475,-415.161,-0.848,-0.564,1.610,134.460,-162.109,-317.078,-0.558,-0.193,1.376,59.021,-104.675,-277.405,-0.353,-0.563,0.863,16.724,-67.261,-236.267,-0.284,-0.647,0.823,29.175,-80.505,-151.917,-0.295,-0.616,1.317,37.476,-72.937,-101.563,-0.268,-0.232,1.406,36.438,-19.714,-32.471,-0.184,-0.013,1.016,19.531,19.958,-10.010,-0.061,-0.021,0.912,16.663,20.569,-1.648,-0.072,0.221,0.914,30.273,15.381,19.165,-0.033,0.148,1.065,24.170,13.733,10.803,-0.033,0.189,1.065,22.034,22.827,15.076,
-0.206,0.233,2.401,30.518,-66.895,-83.313,-0.367,-0.096,2.791,22.034,31.067,-73.181,-0.672,-0.374,2.773,-5.554,225.403,-32.898,-0.917,-0.374,1.856,14.893,405.396,19.775,-0.805,-0.525,0.972,33.569,471.558,67.993,-0.441,-0.548,-0.074,55.115,459.290,132.019,-0.059,-0.026,-0.582,89.355,347.900,200.195,0.244,0.303,-1.010,93.018,259.033,205.872,0.389,0.524,-1.132,79.041,89.966,173.340,0.260,0.161,-0.964,76.843,-40.955,133.667,0.117,-0.082,-0.868,99.121,-122.314,141.663,-0.194,0.212,-0.917,102.112,-247.803,179.077,-0.658,0.697,-0.544,71.716,-372.620,160.400,-0.974,0.785,-0.172,57.068,-440.430,119.995,-1.163,0.316,0.774,63.599,-456.116,67.200,-1.301,0.990,0.675,61.646,-431.213,71.777,-1.304,0.926,0.695,42.358,-431.274,16.846,-1.413,0.181,1.007,28.931,-406.616,-35.095,-1.535,0.138,1.131,58.960,-371.460,-4.456,-1.527,0.102,0.814,93.262,-335.022,22.827,-1.523,0.191,0.941,91.675,-301.941,22.278,-1.526,-0.135,1.033,73.181,-250.549,17.395,-1.484,-0.245,0.664,49.438,-202.087,44.006,-1.409,-0.203,0.617,19.714,-174.683,72.266,-1.323,-0.240,0.720,-2.686,-158.569,83.801,-1.312,-0.241,0.627,-67.871,-118.774,95.520,-1.348,-0.180,0.703,-97.168,-61.462,126.587,-1.393,-0.170,0.649,-116.760,-17.273,143.616,-1.473,-0.100,0.580,-145.935,43.640,164.429,-1.584,-0.008,0.709,-182.617,112.976,168.152,-1.605,0.062,0.530,-199.585,162.720,160.706,-1.613,0.132,0.719,-227.112,230.408,122.742,-1.690,0.010,0.997,-258.362,302.307,60.913,-1.664,-0.079,0.682,-249.512,354.431,27.100,-1.454,-0.062,0.137,-238.403,370.239,-10.315,-1.040,0.396,0.399,-186.829,322.449,-48.767,-0.893,0.467,0.331,-161.255,315.063,-93.994,-0.687,0.583,-0.051,-152.405,251.953,-145.020,-0.511,0.826,-0.011,-108.704,134.827,-178.650,-0.474,0.928,0.152,-93.811,70.068,-206.116,-0.599,1.207,0.200,-75.989,3.174,-244.263,-0.689,1.541,-0.043,-8.911,-67.688,-289.551,-0.818,1.486,-0.217,-7.629,-170.227,-384.460,-1.111,0.871,-0.302,26.245,-251.648,-432.922,-1.390,0.171,-0.014,114.502,-335.266,-435.669,-1.422,-0.682,0.859,111.206,-345.093,-386.475,-1.066,-1.134,1.964,97.595,-269.592,-302.734,-0.873,-1.083,2.158,59.509,-120.178,-157.715,-0.766,-0.582,1.398,58.533,3.967,-57.068,-0.547,-0.151,0.971,43.579,31.616,-36.316,-0.382,-0.192,0.918,25.146,24.719,-21.851,-0.295,-0.141,1.039,28.992,23.804,13.367,-0.347,0.250,1.047,34.241,30.701,36.011,-0.221,0.256,0.977,21.790,37.292,17.517,-0.171,0.132,0.942,14.709,41.138,18.311,-0.108,0.080,0.740,26.917,36.316,33.691,-0.138,0.283,0.807,27.832,18.372,45.776,-0.140,0.258,0.897,18.250,12.207,37.354,-0.154,0.260,0.914,7.080,12.878,30.334,-0.134,0.196,0.925,-2.075,12.695,29.541,
-0.366,-0.886,2.922,10.986,-249.756,-157.043,-0.531,-1.153,4.000,32.043,-70.923,-60.974,-1.200,-0.229,3.566,45.227,342.590,48.340,-1.818,-0.771,1.694,2.197,613.037,90.881,-1.362,-0.459,-0.056,66.223,655.273,182.922,-0.404,-0.331,-1.032,51.086,504.822,251.282,0.038,0.249,-1.369,135.864,292.969,292.969,0.434,0.895,-1.589,157.349,138.428,256.409,0.306,0.545,-1.369,109.070,-25.024,157.227,0.026,0.327,-1.154,125.488,-177.063,141.479,-0.255,0.718,-1.268,84.900,-286.987,145.508,-0.772,1.173,-0.913,-59.753,-480.591,86.609,-1.068,1.257,-0.395,8.484,-567.627,36.865,-1.460,0.383,0.043,71.106,-568.237,12.634,-1.756,0.318,0.463,80.994,-582.153,30.457,-1.873,0.677,0.984,72.510,-560.303,29.358,-1.706,0.194,1.207,115.784,-471.130,2.625,-1.701,-0.108,0.984,119.019,-394.165,10.864,-1.703,-0.333,1.132,90.332,-335.571,37.476,-1.726,-0.426,1.262,71.350,-273.376,83.801,-1.634,-0.217,0.933,29.114,-187.744,134.460,-1.490,0.003,0.617,-9.705,-138.000,141.846,-1.371,0.000,0.427,-37.964,-114.380,124.146,-1.489,-0.230,0.547,-71.777,-82.397,119.568,-1.559,-0.273,0.602,-131.104,-31.982,138.672,-1.647,-0.300,0.833,-164.612,12.024,156.555,-1.726,-0.387,1.073,-208.862,106.323,182.251,-1.921,-0.258,1.135,-246.399,253.601,201.355,-2.038,-0.177,0.960,-269.531,348.328,188.843,-2.065,0.082,0.687,-260.132,420.532,155.029,-1.895,0.328,0.075,-238.037,426.025,85.083,-1.292,0.622,-0.318,-208.740,383.240,18.311,-0.810,0.690,0.075,-195.190,258.789,-69.519,-0.714,0.705,0.026,-161.926,197.998,-135.498,-0.542,0.844,-0.071,-116.516,134.583,-165.466,-0.508,1.126,0.074,-106.567,38.147,-223.755,-0.606,1.047,0.307,-114.624,-31.616,-277.283,-0.686,1.145,0.090,-43.823,-69.519,-319.214,-0.869,1.271,-0.216,6.531,-149.109,-375.000,-1.071,0.915,-0.091,30.273,-246.216,-437.866,-1.251,0.227,0.025,97.534,-286.255,-434.692,-1.241,-0.627,0.911,127.686,-304.504,-389.282,-1.095,-1.241,1.974,91.370,-265.747,-325.500,-0.905,-1.031,2.222,73.730,-101.501,-149.414,-0.788,-0.285,1.323,62.012,23.071,-56.702,-0.605,-0.142,0.860,44.067,45.837,-46.387,-0.417,-0.400,0.867,19.226,25.635,-32.349,-0.345,-0.097,1.029,36.133,18.677,22.278,-0.304,0.210,1.083,34.363,24.231,34.607,-0.239,0.299,0.983,16.663,37.903,21.057,-0.146,0.188,0.881,16.235,38.025,15.686,-0.147,0.260,0.904,17.883,31.860,25.513,-0.118,0.206,0.904,19.836,31.921,24.719,-0.129,0.208,0.863,18.799,32.410,29.053,-0.107,0.219,0.824,17.517,25.513,32.593,-0.094,0.194,0.843,8.484,18.982,30.945,-0.142,0.336,0.919,-1.526,10.315,31.494,-0.146,0.343,0.976,-10.803,12.024,17.395,-0.129,0.312,0.930,-21.851,13.733,8.423,-0.106,0.305,0.907,-20.630,9.460,8.057,
