0.023,0.941,-0.207,87.891,-263.000,-216.003
-0.183,0.750,-0.092,96.680,-283.691,-256.165
-0.420,0.614,0.044,82.825,-303.650,-291.626
-0.706,0.498,0.005,55.908,-315.552,-326.477
-0.904,0.333,-0.142,53.284,-330.566,-360.168
-1.092,0.208,-0.162,79.773,-359.619,-388.550
-1.333,0.114,-0.146,133.301,-389.099,-412.598
-1.539,-0.041,-0.216,179.504,-404.846,-433.105
-1.808,-0.205,-0.229,194.336,-417.297,-447.327
-1.988,-0.483,-0.082,207.092,-438.965,-448.669
-2.124,-0.897,0.224,210.571,-456.116,-443.542
-2.119,-1.270,0.668,200.684,-461.548,-425.110
-1.950,-1.643,1.136,175.720,-446.777,-402.710
-1.776,-2.188,1.487,166.992,-414.307,-379.883
-1.600,-2.681,1.933,125.793,-377.686,-336.182
-1.549,-2.903,2.357,57.800,-345.947,-270.630
-1.531,-2.848,2.818,-11.353,-302.979,-198.730
-1.489,-2.791,3.035,4.028,-228.210,-129.211
-1.484,-2.482,2.898,67.505,-122.498,-51.636
-1.485,-1.930,2.445,101.563,-16.357,24.658
-1.454,-1.457,1.865,96.802,70.679,77.148
-1.467,-1.148,1.408,25.818,125.183,92.834
-1.504,-1.042,1.183,-51.697,147.705,86.182
-1.369,-1.141,1.167,-77.637,151.794,84.778
-1.297,-1.434,1.380,-116.333,162.048,90.454
-1.307,-1.741,1.567,-157.043,187.256,103.210
-1.334,-1.929,1.670,-177.002,221.375,128.174
-1.455,-1.899,2.021,-214.355,255.676,163.513
-1.576,-1.772,2.350,-244.019,300.415,195.557
-1.778,-1.423,2.263,-210.022,371.338,228.516
-2.047,-0.738,1.810,-151.306,446.045,271.545
-2.037,-0.120,1.332,-74.707,489.380,307.861
-1.826,-0.004,0.952,-13.367,502.930,306.763
-1.595,-0.237,0.748,-36.621,504.211,281.128
-1.386,-0.482,0.461,-108.154,509.094,253.906
-1.172,-0.745,0.130,-122.681,506.470,243.042
-0.972,-0.766,-0.048,-102.356,486.084,255.737
-0.827,-0.431,-0.331,-46.143,457.275,279.724
-0.610,0.051,-0.608,31.555,418.213,299.927
-0.340,0.563,-0.727,74.829,364.441,301.331
-0.042,0.755,-0.725,90.454,302.246,275.940
0.183,0.920,-0.708,60.669,247.925,244.751
0.367,0.963,-0.782,21.484,208.008,207.092
0.485,0.957,-0.811,-6.836,168.457,164.062
0.547,0.877,-0.706,-33.203,122.070,122.314
0.579,0.734,-0.470,-52.124,75.073,84.229
0.628,0.610,-0.277,-48.218,42.908,54.932
0.604,0.588,-0.215,-28.198,26.306,35.461
0.601,0.703,-0.215,-5.188,10.376,23.743
0.667,0.763,-0.229,13.123,-5.615,7.324
0.659,0.774,-0.310,10.254,-18.188,-15.747
0.619,0.830,-0.328,11.169,-41.016,-36.926
0.556,0.912,-0.275,17.090,-73.669,-58.472
0.464,0.944,-0.293,31.006,-102.722,-88.379
0.270,1.040,-0.341,49.072,-134.399,-121.887
0.082,1.191,-0.391,70.557,-176.636,-160.278
-0.255,1.346,-0.444,80.444,-224.182,-217.041
-0.396,1.279,-0.315,52.307,-272.095,-297.302
-0.476,0.906,0.038,-14.526,-298.096,-400.635
-0.653,0.420,0.203,-45.349,-288.940,-481.873
-0.507,0.013,0.653,0.916,-278.748,-500.854
-0.849,-0.113,0.587,148.560,-272.278,-487.244
-1.024,0.046,0.481,198.486,-266.418,-447.510
-1.136,-0.128,0.245,161.377,-255.798,-456.604
-1.264,-0.590,0.205,87.402,-261.963,-479.492
-1.381,-0.722,0.349,77.576,-300.110,-448.181
-1.444,-0.826,0.475,95.215,-310.120,-415.833
-1.494,-0.841,0.512,130.432,-297.546,-401.855
-1.897,-1.166,0.528,148.804,-282.959,-398.743
-1.536,-1.895,0.936,100.769,-274.475,-391.357
-1.488,-2.527,1.207,77.148,-276.611,-360.474
-1.420,-2.674,1.568,-17.029,-263.000,-292.236
-1.411,-2.572,1.946,-49.255,-242.310,-221.741
-1.328,-2.355,2.280,7.874,-210.632,-156.982
-1.221,-2.085,2.318,99.426,-153.748,-94.360
-1.152,-1.627,1.961,127.441,-74.829,-45.898
-1.172,-1.105,1.425,85.327,-8.057,-18.494
-1.099,-0.800,0.997,26.306,22.949,-16.968
-1.085,-0.639,0.808,-31.616,31.738,-23.865
-1.003,-0.620,0.629,-65.125,37.476,-32.898
-0.942,-0.694,0.474,-81.543,43.518,-37.109
-0.882,-0.820,0.399,-80.872,40.833,-32.532
-0.804,-0.908,0.436,-52.856,25.391,-16.724
-0.752,-0.917,0.549,-26.917,9.399,3.845
-0.711,-0.947,0.656,-6.653,0.732,19.775
-0.675,-0.883,0.770,6.104,-2.197,36.499
-0.656,-0.741,0.842,12.024,0.122,49.744
-1.786,-1.079,0.742,142.883,-434.631,-426.514
-1.663,-1.614,1.051,169.067,-416.016,-407.532
-1.424,-2.234,1.428,185.181,-390.381,-366.211
-1.170,-2.636,1.556,185.364,-345.032,-299.866
-1.144,-2.660,1.688,156.372,-298.828,-224.304
-1.094,-2.550,1.928,149.658,-269.226,-160.217
-1.157,-2.523,2.054,153.687,-229.553,-115.479
-1.318,-2.462,2.297,109.680,-169.250,-79.041
-1.299,-2.302,2.287,85.693,-95.764,-34.424
-1.365,-1.994,1.927,77.209,-8.240,17.090
-1.344,-1.687,1.510,51.575,63.110,58.228
-1.331,-1.572,1.206,-0.122,101.257,82.520
-1.233,-1.518,1.129,-80.872,116.638,93.750
-1.122,-1.522,1.140,-164.673,125.183,95.398
-1.069,-1.701,1.289,-266.174,140.747,84.412
-1.069,-1.919,1.592,-361.877,171.021,73.120
-1.068,-2.165,1.727,-395.447,219.116,76.538
-1.196,-2.250,1.819,-376.709,266.296,104.980
-1.375,-2.136,1.786,-295.532,312.439,157.837
-1.510,-1.869,1.614,-179.626,357.605,228.210
-1.630,-1.511,1.408,-89.966,396.606,294.067
-1.697,-1.274,1.119,-17.517,426.086,337.219
-1.676,-1.192,0.796,39.917,439.636,366.821
-1.592,-1.101,0.569,55.969,435.303,396.545
-1.530,-0.873,0.477,39.917,421.387,420.227
-1.487,-0.559,0.393,32.898,403.870,432.251
-1.124,0.245,-0.022,7.385,384.644,431.030
-1.047,-0.050,0.157,-38.696,352.051,372.864
-0.626,-0.012,-0.071,-47.119,343.994,332.947
-0.402,0.050,-0.435,-37.354,339.233,318.909
-0.195,0.139,-0.631,-47.363,309.814,295.410
0.053,0.216,-0.683,-46.692,259.399,272.888
0.251,0.379,-0.660,-19.165,206.116,257.080
0.393,0.661,-0.567,8.972,162.231,244.812
0.459,0.852,-0.475,31.555,128.845,223.022
0.524,0.859,-0.317,40.161,100.159,186.890
0.562,0.801,-0.166,25.513,80.994,148.560
0.583,0.704,-0.073,-5.615,67.322,110.962
0.597,0.615,-0.077,-35.034,55.969,77.393
0.618,0.558,-0.109,-49.255,41.870,51.086
0.636,0.608,-0.133,-48.401,20.569,31.677
0.637,0.768,-0.215,-31.494,-5.310,13.977
0.651,0.923,-0.281,-9.216,-37.476,-9.705
0.631,1.093,-0.286,-8.301,-77.881,-43.091
0.561,1.237,-0.268,-29.114,-114.502,-86.121
0.406,1.347,-0.266,-33.875,-147.156,-137.756
0.247,1.425,-0.301,-17.639,-185.120,-191.711
0.283,1.414,-0.137,-9.644,-222.473,-246.033
0.037,1.080,0.051,-18.555,-231.750,-323.792
-0.299,0.750,-0.005,-25.818,-226.929,-381.226
-0.470,0.494,-0.137,-6.958,-239.624,-408.752
-0.729,0.295,-0.177,16.907,-265.747,-430.237
-1.052,0.223,-0.089,47.668,-302.185,-446.716
-1.340,0.156,0.106,79.712,-334.412,-464.905
-1.545,0.021,0.255,98.389,-349.609,-487.732
-1.694,-0.173,0.254,106.750,-346.191,-511.292
-1.757,-0.358,0.145,114.380,-335.754,-524.719
-1.865,-0.704,0.127,128.052,-327.148,-529.236
-1.899,-1.358,0.363,145.691,-330.261,-529.053
-1.658,-2.104,0.772,111.145,-336.182,-502.991
-1.414,-2.548,1.124,49.133,-329.163,-439.697
-1.248,-2.792,1.579,6.592,-313.782,-363.586
-1.123,-2.936,1.974,22.583,-289.612,-284.729
-1.091,-2.934,2.342,35.828,-249.390,-206.665
-1.081,-2.719,2.539,15.564,-183.472,-133.789
-1.089,-2.476,2.354,22.644,-96.069,-73.303
-1.130,-2.115,2.000,29.175,-18.738,-17.578
-1.140,-1.752,1.642,25.513,35.583,29.236
-1.112,-1.457,1.331,18.066,73.364,60.608
-1.114,-1.231,1.092,-4.333,99.121,79.834
-1.079,-1.140,1.031,-27.588,111.450,92.468
-0.984,-1.235,1.112,-66.772,117.981,97.900
-0.904,-1.390,1.223,-133.789,133.667,96.130
-0.841,-1.519,1.331,-184.204,155.212,99.182
-0.838,-1.515,1.517,-211.304,176.575,111.877
-0.871,-1.371,1.660,-216.492,200.928,127.197
-0.987,-1.240,1.717,-203.003,232.300,138.794
-1.062,-1.071,1.545,-155.945,266.968,155.090
-1.057,-0.891,1.220,-75.684,292.542,181.274
-0.960,-0.699,1.026,-3.540,299.683,208.496
-0.927,-0.522,0.998,36.865,299.377,227.966
-0.879,-0.388,0.867,35.522,310.547,234.802
-0.770,-0.387,0.657,11.536,324.402,228.516
-0.634,-0.470,0.555,-20.874,326.111,220.337
-0.538,-0.445,0.408,-45.593,320.862,218.750
-0.439,-0.367,0.212,-38.513,311.096,223.572
-0.337,-0.254,0.068,-18.372,293.701,229.431
-0.179,-0.221,0.068,-2.441,270.264,228.760
-0.069,-0.193,0.037,-3.967,254.883,221.497
0.014,-0.115,-0.016,18.799,239.502,213.745
0.093,0.114,-0.003,48.950,212.036,211.304
0.211,0.339,0.029,73.181,184.631,203.491
0.346,0.484,0.007,70.435,170.776,183.716
0.467,0.479,-0.077,39.490,164.246,152.649
0.560,0.375,-0.191,4.028,149.292,119.751
0.604,0.281,-0.249,-19.348,116.821,94.604
0.630,0.217,-0.141,-35.706,71.472,77.026
0.633,0.209,0.049,-55.969,32.654,61.584
0.632,0.208,0.182,-65.125,11.902,44.189
0.627,0.270,0.226,-50.171,0.488,29.602
0.615,0.371,0.221,-22.522,-11.169,16.296
0.624,0.428,0.210,1.953,-24.841,-1.831
0.618,0.422,0.246,8.057,-39.734,-25.208
0.593,0.397,0.304,-3.113,-53.589,-50.720
0.567,0.382,0.345,-9.766,-65.796,-72.876
0.529,0.402,0.440,-11.292,-81.116,-91.614
0.487,0.418,0.586,-29.968,-95.825,-112.305
0.403,0.394,0.638,-53.894,-102.234,-137.024
0.332,0.293,0.628,-64.087,-105.103,-162.292
0.281,0.160,0.685,-78.064,-112.244,-185.974
0.189,0.078,0.714,-95.764,-119.080,-207.275
0.108,0.069,0.706,-90.515,-125.549,-223.938
0.058,0.095,0.673,-54.749,-132.935,-235.718
-0.015,0.176,0.562,-13.062,-137.512,-247.009
-0.159,0.226,0.384,20.142,-142.700,-263.428
-0.303,0.204,0.268,44.983,-154.785,-285.034
-0.460,0.137,0.211,70.801,-174.683,-306.519
-0.632,0.007,0.276,101.318,-196.167,-324.158
-0.691,-0.276,0.406,123.779,-214.844,-338.501
-0.746,-0.745,0.579,88.928,-223.877,-355.103
-0.785,-1.285,0.712,35.400,-225.464,-363.586
-0.854,-1.663,0.784,37.354,-232.544,-346.924
-0.608,-1.863,1.018,105.591,-248.596,-304.504
-0.513,-1.777,1.287,125.732,-250.000,-252.686
-0.577,-1.529,1.390,137.817,-214.905,-203.735
-0.615,-1.292,1.262,165.527,-163.269,-165.161
-0.647,-1.238,1.228,151.428,-125.916,-149.475
-0.631,-1.354,1.242,108.643,-98.267,-145.325
-0.602,-1.455,1.164,73.303,-69.763,-132.446
-0.589,-1.506,1.117,48.462,-45.288,-111.938
-0.570,-1.548,1.026,32.104,-21.362,-90.698
-0.555,-1.541,0.888,23.621,0.549,-67.871
-0.551,-1.477,0.795,16.968,11.841,-42.297
-0.542,-1.366,0.735,2.869,15.442,-18.616
-0.551,-1.238,0.649,-16.357,19.470,-1.587
-0.552,-1.083,0.574,-17.822,20.142,12.817
-0.529,-0.928,0.539,-7.935,17.151,23.926
-0.480,-0.808,0.545,-3.845,13.550,29.419
-0.442,-0.721,0.556,-1.953,11.169,30.884
-0.406,-0.638,0.575,1.770,9.338,31.555
-0.373,-0.597,0.626,10.620,6.653,30.396
-0.330,-0.601,0.665,14.221,5.920,27.649
-0.304,-0.618,0.691,9.766,7.507,24.658
-0.290,-0.625,0.696,6.470,9.094,23.193
-0.280,-0.598,0.684,4.028,10.132,22.827
-0.270,-0.600,0.672,0.549,10.986,21.606
-0.268,-0.586,0.652,-4.761,11.658,20.691
-0.276,-0.557,0.633,-7.812,11.108,20.081
-0.290,-0.522,0.631,-6.104,9.460,18.433
-0.279,-0.512,0.628,-6.104,7.690,15.381
-0.930,0.844,-0.860,84.717,-363.708,-354.919
-1.375,0.492,-0.526,68.726,-417.236,-415.161
-1.724,0.286,-0.007,67.444,-460.327,-442.444
-1.986,-0.099,0.452,104.553,-478.149,-457.825
-2.005,-0.760,0.818,151.306,-456.421,-478.149
-1.818,-1.537,0.886,200.012,-396.362,-489.319
-1.519,-2.260,0.941,223.511,-339.478,-470.947
-1.235,-2.759,1.090,205.994,-305.420,-408.142
-0.932,-3.043,1.379,171.753,-289.062,-328.796
-1.062,-3.505,1.763,111.877,-278.442,-259.338
-1.086,-3.460,2.277,60.547,-264.099,-186.096
-1.153,-3.090,2.684,57.434,-209.473,-103.333
-1.192,-2.417,2.554,82.092,-106.445,-29.968
-1.179,-1.900,1.829,70.435,11.597,13.794
-1.215,-1.656,1.284,16.724,78.064,31.555
-1.233,-1.504,1.169,-28.809,86.487,42.664
-1.154,-1.524,1.242,-61.768,87.585,53.162
-1.043,-1.831,1.170,-92.163,111.877,61.462
-0.927,-2.257,1.090,-114.075,140.320,79.895
-0.876,-2.610,1.202,-128.418,157.959,116.333
-0.913,-2.763,1.325,-127.380,179.932,170.471
-1.013,-2.672,1.422,-105.164,212.463,236.694
-1.194,-2.373,1.418,-77.820,251.099,301.819
-1.368,-1.882,1.246,-52.917,287.903,354.919
-1.439,-1.331,0.956,-28.809,307.617,386.658
-1.458,-1.075,0.794,-16.663,296.753,389.709
-1.366,-0.863,0.836,-55.176,286.560,385.132
-1.265,-0.682,0.627,-89.722,306.763,374.573
-1.108,-0.606,0.334,-85.022,322.571,355.652
-0.917,-0.558,0.110,-82.275,322.205,340.454
-0.707,-0.599,-0.094,-87.036,316.101,329.468
-0.537,-0.595,-0.153,-98.572,298.889,322.693
-0.452,-0.362,-0.075,-96.191,275.208,325.439
-0.272,0.028,-0.245,-77.759,258.545,324.524
-0.159,0.449,-0.484,-48.462,248.413,306.946
0.006,0.800,-0.643,-37.109,221.985,275.879
0.234,0.994,-0.726,-14.404,176.392,224.548
0.388,0.863,-0.645,-2.075,121.094,164.673
0.472,0.788,-0.480,-19.226,78.430,123.413
0.525,0.720,-0.315,-27.649,50.476,91.797
0.528,0.660,-0.239,-37.964,37.598,60.059
0.523,0.669,-0.212,-37.781,27.039,29.053
0.538,0.656,-0.116,-25.452,10.559,-0.366
0.539,0.606,-0.037,-20.935,-3.052,-29.907
0.528,0.596,-0.039,-11.902,-12.085,-58.228
0.484,0.639,-0.021,2.380,-26.184,-85.266
0.404,0.776,0.055,11.169,-42.969,-114.075
0.337,0.957,-0.006,19.958,-55.847,-151.001
0.220,0.926,-0.167,20.020,-63.599,-202.148
0.128,0.934,-0.305,21.362,-83.252,-253.662
-0.014,0.838,-0.195,40.039,-124.451,-303.772
-0.261,0.771,0.085,43.274,-160.461,-353.027
-0.478,0.564,0.282,31.433,-169.128,-397.034
-0.735,0.407,0.381,17.883,-153.503,-431.763
-0.954,0.263,0.244,36.194,-135.010,-459.045
-1.114,-0.130,0.064,71.716,-126.160,-489.624
-1.246,-0.603,-0.143,93.445,-122.986,-511.414
-1.216,-1.057,-0.263,103.027,-133.362,-514.587
-1.241,-1.346,-0.221,107.971,-158.325,-501.099
-1.253,-1.427,-0.040,125.122,-189.636,-475.586
-1.280,-1.503,0.367,136.108,-211.853,-450.195
-1.200,-1.838,0.542,121.887,-205.750,-429.199
-1.128,-2.280,0.571,80.811,-187.561,-404.358
-0.957,-2.702,0.941,44.556,-189.087,-364.197
-0.865,-2.876,1.297,37.598,-179.138,-307.251
-0.823,-2.870,1.358,48.706,-129.639,-241.699
-0.758,-2.852,1.235,47.119,-72.021,-178.772
-0.768,-2.752,1.083,28.748,-27.344,-120.972
-0.789,-2.623,1.005,12.146,-2.136,-67.139
-0.811,-2.480,0.984,7.446,13.733,-15.259
-0.839,-2.420,0.998,2.441,31.799,31.616
-0.912,-2.351,1.005,-3.784,52.612,75.562
-0.929,-2.246,0.976,-4.822,73.181,116.516
-0.938,-2.210,0.990,-4.150,91.370,153.503
-0.982,-2.167,1.080,3.662,106.262,188.965
-0.969,-2.128,1.094,27.710,119.873,226.807
-0.987,-1.987,1.104,16.968,136.780,262.146
-1.000,-1.806,1.037,-9.644,156.494,288.635
-1.006,-1.542,0.922,-22.827,172.668,308.472
-1.019,-1.443,0.755,-42.603,184.265,317.566
-0.935,-1.335,0.618,-85.938,192.993,323.975
-1.019,-1.126,0.528,-95.215,199.890,329.407
-0.876,-1.192,0.361,-77.942,204.285,330.383
-0.806,-1.199,0.226,-78.369,209.106,337.463
-0.795,-1.059,0.123,-81.970,206.177,348.328
-0.796,-0.838,0.037,-71.228,197.449,363.708
-0.690,-0.614,-0.089,-35.950,187.195,380.371
-0.534,-0.352,-0.238,-2.502,172.119,389.038
-0.365,-0.137,-0.301,26.917,143.860,383.118
-0.226,-0.057,-0.326,69.275,104.309,361.572
-0.081,-0.059,-0.291,69.763,69.946,340.515
0.033,-0.028,-0.202,50.598,50.476,327.026
0.032,0.069,-0.071,41.443,40.588,316.528
0.160,0.156,-0.026,61.646,33.569,301.270
0.354,0.548,-0.192,87.402,26.001,284.058
0.401,0.633,-0.050,51.086,16.418,243.164
0.460,0.714,0.048,16.235,4.883,191.711
0.549,0.729,0.171,-1.343,-6.836,139.954
0.587,0.670,0.263,-13.794,-17.517,89.172
0.541,0.595,0.295,-42.480,-19.470,37.537
0.378,0.719,0.316,-56.091,-24.963,-6.409
0.282,0.922,0.276,-44.556,-54.993,-49.438
0.458,0.880,0.271,-39.917,-98.022,-104.736
0.531,0.730,0.435,-71.228,-118.042,-161.133
0.355,0.920,0.514,-111.450,-108.215,-197.998
0.197,1.031,0.540,-111.206,-98.083,-240.356
0.118,0.895,0.632,-97.412,-93.811,-295.044
0.032,0.718,0.693,-87.341,-82.092,-342.285
-0.196,0.534,0.707,-61.768,-63.660,-380.432
-0.494,0.439,0.653,-21.667,-48.401,-410.400
-0.677,0.370,0.499,18.188,-34.668,-444.641
-0.706,0.124,0.328,41.138,-28.809,-483.093
-0.862,-0.034,0.232,47.058,-30.518,-509.033
-1.073,-0.211,0.166,66.040,-39.124,-521.423
-1.233,-0.243,0.099,82.886,-55.420,-527.527
-1.205,-0.549,0.096,73.120,-69.824,-537.415
-1.161,-1.055,0.137,46.875,-70.190,-537.598
-1.180,-1.413,0.110,58.960,-67.566,-509.583
-1.185,-1.720,0.131,85.083,-71.106,-470.093
-1.183,-1.944,0.164,102.234,-75.806,-425.720
-1.147,-2.057,0.208,114.014,-83.923,-382.874
-1.282,-2.239,0.304,110.779,-94.116,-346.680
-1.237,-2.358,0.334,85.083,-106.812,-304.565
-1.019,-2.204,0.680,63.660,-124.146,-253.723
-1.058,-2.292,0.913,69.336,-109.680,-219.421
-1.030,-2.442,0.934,52.063,-67.505,-189.819
-0.968,-2.382,0.824,20.142,-22.095,-143.616
-0.958,-2.218,0.525,29.907,14.954,-91.797
-0.885,-1.971,0.342,44.189,26.001,-43.274
-0.859,-1.716,0.312,29.419,20.813,-6.165
-0.863,-1.493,0.248,18.799,18.311,18.250
-0.840,-1.236,0.175,17.822,17.944,40.283
-0.794,-0.947,0.141,25.146,13.489,57.556
-0.777,-0.756,0.161,34.790,6.042,60.791
-0.714,-0.637,0.203,36.011,-2.197,52.612
-0.611,-0.576,0.249,24.414,-7.019,39.856
-0.576,-0.593,0.301,11.536,-8.484,26.062
-0.538,-0.629,0.344,5.188,-9.766,15.503
-0.488,-0.669,0.418,-1.221,-11.169,9.277
-0.444,-0.729,0.426,-0.671,-7.019,5.859
-0.418,-0.783,0.374,2.930,-0.061,5.493
-0.406,-0.799,0.326,4.883,4.578,8.057
-0.413,-0.783,0.294,10.437,6.104,10.620
-0.403,-0.750,0.280,12.390,5.249,11.597
-0.405,-0.728,0.256,8.423,5.310,10.559
-0.440,-0.702,0.261,4.456,3.357,8.789
-0.442,-0.666,0.277,4.700,-0.732,7.141
-0.456,-0.665,0.302,4.456,-2.747,4.089
-0.472,-0.674,0.316,3.479,-3.113,0.916
-0.487,-0.681,0.321,2.319,-3.235,-1.099
-0.765,1.331,-0.957,96.985,-239.380,-348.877
-1.249,0.786,-0.825,43.152,-280.334,-436.890
-1.726,0.386,-0.545,3.052,-328.064,-491.150
-2.058,0.104,-0.150,28.748,-376.648,-516.724
-2.237,-0.277,0.358,92.712,-400.513,-537.354
-2.278,-0.915,0.805,172.791,-386.230,-556.091
-2.092,-1.583,1.129,212.769,-340.881,-553.345
-1.684,-2.345,1.176,193.848,-272.217,-531.433
-1.274,-3.168,0.962,91.675,-196.838,-489.807
-1.154,-3.736,0.838,-8.728,-161.194,-417.542
-1.090,-4.000,1.204,-23.621,-177.856,-322.327
-1.129,-3.974,1.925,-11.047,-190.674,-217.712
-1.225,-3.509,2.384,37.537,-151.550,-112.061
-1.297,-2.667,2.245,87.769,-59.387,-7.446
-1.353,-1.882,1.578,89.355,50.232,64.880
-1.349,-1.517,0.882,51.514,121.948,90.576
-1.314,-1.401,0.511,3.113,133.850,92.102
-1.185,-1.534,0.490,-38.513,110.779,88.074
-1.051,-1.874,0.559,-84.045,94.604,86.426
-0.945,-2.294,0.601,-114.929,97.900,96.008
-0.887,-2.649,0.646,-124.573,107.483,126.465
-0.894,-2.849,0.729,-118.286,115.967,175.720
-1.003,-2.832,0.813,-98.145,123.474,238.464
-1.161,-2.573,0.897,-76.233,132.812,304.565
-1.351,-2.211,0.951,-55.786,144.226,364.929
-1.487,-1.835,1.000,-47.791,158.020,411.743
-1.604,-1.428,0.975,-50.232,179.993,442.993
-1.656,-0.967,0.836,-53.711,207.703,462.891
-1.517,-0.536,0.593,-66.345,234.619,464.905
-1.326,-0.322,0.272,-97.717,258.606,442.505
-1.077,-0.345,-0.075,-135.437,273.193,406.982
-0.844,-0.464,-0.334,-163.513,270.752,371.948
-0.661,-0.473,-0.427,-160.034,250.977,351.807
-0.476,-0.329,-0.400,-113.708,218.689,345.642
-0.333,-0.110,-0.302,-67.749,186.401,338.989
-0.177,0.168,-0.226,-28.564,162.537,324.158
-0.013,0.447,-0.169,-1.404,141.846,302.124
0.160,0.627,-0.191,1.648,120.850,269.836
0.277,0.681,-0.277,-4.700,96.069,228.760
0.411,0.716,-0.333,-20.447,67.871,191.345
0.497,0.675,-0.340,-22.461,39.307,156.311
0.516,0.670,-0.337,-33.386,12.390,126.587
0.553,0.663,-0.264,-34.180,-14.832,96.375
0.553,0.638,-0.127,-26.306,-39.734,61.646
0.517,0.627,0.010,-14.648,-59.937,27.649
0.511,0.718,0.112,1.038,-70.557,-1.282
0.436,0.876,0.153,21.301,-70.862,-32.410
0.382,1.028,0.158,42.603,-72.449,-73.120
0.289,1.177,0.157,51.880,-75.012,-126.831
0.135,1.356,0.124,48.157,-72.205,-190.186
0.054,1.348,0.109,35.156,-67.505,-260.864
-0.252,1.183,0.090,-1.770,-64.941,-333.069
-0.527,1.051,0.083,-16.113,-75.989,-394.531
-0.859,0.861,0.175,-2.930,-94.971,-452.515
-1.245,0.708,0.223,32.898,-107.422,-506.042
-1.557,0.463,0.157,73.608,-112.549,-553.955
-1.829,0.160,0.028,92.468,-115.173,-596.191
-2.023,-0.146,-0.153,118.469,-120.483,-625.061
-2.125,-0.500,-0.385,155.457,-126.038,-642.090
-2.064,-1.093,-0.508,163.940,-133.484,-650.635
-1.859,-1.815,-0.508,140.503,-147.766,-639.771
-1.660,-2.496,-0.302,98.450,-173.340,-596.863
-1.576,-3.049,0.061,74.158,-205.994,-530.334
-1.429,-3.428,0.512,64.880,-226.868,-450.073
-1.334,-3.729,0.904,55.481,-219.421,-367.615
-1.277,-3.861,1.222,46.875,-193.054,-282.593
-1.193,-3.679,1.511,45.471,-157.471,-185.974
-1.173,-3.241,1.608,58.777,-103.027,-85.388
-1.149,-2.740,1.318,76.172,-27.832,1.770
-1.142,-2.399,0.906,48.035,35.583,60.059
-1.228,-2.233,0.654,-3.113,62.439,94.849
-1.258,-2.032,0.590,-32.593,58.960,126.526
-1.220,-1.909,0.626,-41.504,56.030,156.921
-1.172,-1.997,0.576,-47.791,65.430,177.307
-1.130,-2.195,0.537,-71.167,76.355,197.021
-1.109,-2.345,0.544,-88.562,78.125,226.868
-1.155,-2.328,0.631,-100.952,76.721,268.127
-1.293,-2.042,0.753,-104.858,79.102,310.547
-1.367,-1.700,0.947,-88.928,88.745,345.642
-1.376,-1.458,1.097,-70.740,110.535,369.446
-1.373,-1.195,1.042,-64.087,151.978,390.930
-1.333,-0.929,0.815,-63.049,196.838,407.837
-1.231,-0.777,0.560,-64.880,223.389,414.978
-1.128,-0.693,0.353,-79.956,229.797,412.476
-1.022,-0.638,0.234,-105.896,226.074,404.053
-0.877,-0.522,0.129,-109.741,219.177,395.142
-0.744,-0.436,0.032,-83.374,213.501,386.230
-0.620,-0.269,-0.064,-46.753,205.200,378.967
-0.471,0.130,-0.204,-5.798,192.261,375.366
-0.245,0.443,-0.308,37.109,169.189,357.483
-0.044,0.640,-0.289,21.545,138.062,323.242
0.091,0.774,-0.166,-15.869,107.422,280.640
0.209,0.900,-0.109,-32.288,87.524,235.107
0.343,0.969,-0.086,-34.424,74.036,186.218
0.436,0.948,-0.099,-43.579,63.965,133.301
0.461,0.830,-0.051,-54.932,50.415,78.247
0.492,0.756,0.031,-52.856,34.241,28.137
0.459,0.708,0.127,-36.865,20.569,-15.381
0.385,0.665,0.193,-23.499,7.935,-57.861
0.389,0.684,0.191,-17.578,-2.380,-96.008
0.293,0.721,0.210,-21.240,-4.639,-131.897
0.161,0.797,0.225,-20.996,-4.150,-171.204
0.078,0.853,0.236,-16.235,-3.662,-215.515
-0.016,0.893,0.228,-17.883,-0.305,-265.747
-0.132,0.885,0.303,-13.306,1.953,-321.899
-0.352,0.757,0.356,-3.357,5.981,-382.263
-0.611,0.573,0.379,9.094,11.475,-438.538
-0.870,0.321,0.351,17.761,15.930,-483.643
-1.022,0.313,0.204,26.306,10.254,-507.751
-1.229,0.037,0.061,65.125,-7.812,-537.842
-1.339,-0.516,-0.213,57.983,-20.386,-562.927
-1.381,-0.842,-0.282,29.724,-49.927,-558.105
-1.386,-1.047,-0.098,33.142,-96.069,-538.940
-1.335,-1.360,0.015,51.147,-121.033,-522.461
-1.471,-1.699,0.041,52.368,-120.056,-503.906
-1.438,-2.030,0.215,61.279,-129.700,-472.107
-1.399,-2.328,0.504,55.298,-139.526,-430.664
-1.271,-2.695,0.725,43.274,-128.479,-380.859
-1.189,-2.875,0.884,24.902,-94.971,-319.763
-1.051,-2.602,0.840,14.771,-61.218,-237.427
-1.054,-2.658,0.766,34.790,-27.771,-185.547
-1.047,-2.576,0.670,23.254,4.700,-139.282
-1.075,-2.294,0.506,21.667,25.757,-86.609
-1.067,-1.869,0.390,20.447,31.006,-39.246
-1.092,-1.470,0.340,13.428,28.870,-7.812
-1.072,-1.096,0.274,11.108,25.635,9.827
-1.039,-0.861,0.221,10.437,22.827,17.151
-1.007,-0.763,0.221,9.827,18.005,14.832
-0.930,-0.739,0.272,12.878,8.911,11.963
