/********************前两行空出********************/
/*****请从第三行开始将输出数据完全复制过来*****/
-0.046,-0.693,1.261,18.250,-231.018,103.821
-0.100,-0.570,1.260,93.201,-159.180,179.321
-0.344,-0.330,1.192,123.840,-82.520,283.752
-0.552,0.424,1.301,91.675,-7.263,388.184
-0.533,1.172,1.400,54.321,43.945,383.606
-0.389,2.241,1.472,-15.320,105.774,298.157
-0.573,2.064,1.261,-4.211,130.615,168.457
-0.980,1.245,1.044,-22.888,177.612,59.875
-1.129,0.903,0.730,-49.805,212.830,19.165
-1.033,0.888,0.600,-63.599,207.581,-13.245
-0.877,0.960,0.331,-54.871,200.073,-45.837
-0.795,0.989,0.115,-51.697,166.321,-77.576
-0.699,0.771,-0.047,-46.326,126.099,-86.609
-0.632,0.452,-0.078,-52.063,54.321,-70.862
-0.495,0.339,0.093,-47.668,-10.864,-35.034
-0.276,0.491,0.368,-41.199,-29.114,-17.883
-0.116,0.727,0.611,-29.297,-34.973,-6.287
-0.074,0.816,0.744,-23.499,-13.489,-15.503
-0.154,0.729,0.709,-7.446,3.906,-19.836
-0.254,0.662,0.584,4.089,16.785,-14.343
-0.263,0.727,0.532,4.700,14.893,-4.150
Sample End

0.179,1.945,0.853,-106.750,52.002,-158.203
0.177,2.248,0.854,-117.493,119.080,-230.530
-0.276,1.396,0.747,-109.558,205.383,-378.113
-0.672,0.346,-0.091,-80.872,218.445,-405.212
-0.558,-0.448,-0.547,-123.962,74.890,-354.858
-0.166,-0.878,-0.403,-157.043,-112.305,-192.688
-0.040,-1.240,-0.163,-138.489,-170.776,70.313
-0.278,-1.200,0.165,-80.872,-218.750,245.544
-1.053,-0.774,0.858,57.739,-288.208,479.858
-1.470,-0.075,1.208,208.740,-149.902,613.892
-1.478,1.563,1.309,204.346,-98.816,591.980
0.161,4.000,1.431,-18.616,-91.125,327.454
0.366,4.000,1.179,7.263,-71.899,74.341
-0.804,2.737,1.149,-48.279,85.449,-185.059
-0.979,2.513,1.167,-181.213,188.049,-298.828
-0.917,2.318,1.351,-216.736,231.201,-416.626
-1.394,0.240,0.471,-157.715,246.338,-481.750
-1.250,-0.116,-0.712,-192.993,124.939,-408.936
-0.630,0.006,-0.705,-213.196,-115.601,-338.501
-0.155,0.046,-0.293,-148.071,-156.555,-279.053
-0.094,-0.419,-0.304,-120.483,-177.307,-185.547
0.135,-1.183,0.135,-49.438,-263.916,-38.818
0.167,-0.716,0.698,-8.850,-217.957,169.373
0.174,-0.033,1.076,2.319,-169.800,251.526
0.130,0.352,1.325,28.442,-143.494,286.987
0.550,1.347,1.780,4.822,-69.458,284.119
0.498,1.506,1.636,-10.254,16.052,237.061
-0.117,0.959,1.007,-2.014,199.585,227.539
-0.444,1.273,0.419,6.104,253.906,261.658
-0.640,2.863,-1.342,49.683,151.489,150.452
-0.730,2.267,-1.413,2.380,-87.158,-80.933
-0.743,1.721,-0.810,-56.335,-182.678,-128.540
-0.465,1.227,0.097,-97.839,-232.849,-78.918
-0.184,0.606,0.397,14.893,-205.322,-89.966
-0.039,0.026,0.576,44.556,-179.749,-86.853
0.015,-0.466,0.868,8.179,-129.700,7.996
0.031,-0.378,1.179,28.870,-79.224,114.624
0.087,-0.090,1.431,44.495,-42.419,172.791
-0.041,0.217,1.545,48.889,25.391,234.863
-0.208,0.481,1.424,26.855,127.380,292.480
-0.593,1.601,0.967,22.949,203.247,272.949
-0.625,2.154,-0.055,84.839,161.987,125.488
-0.713,2.034,-0.314,73.730,91.553,29.602
-0.702,1.683,-0.016,-22.705,48.706,-24.658
-0.641,1.354,0.240,-69.214,25.940,-37.964
-0.510,0.959,0.446,-48.889,-22.949,-81.726
-0.396,0.646,0.430,-9.521,-4.272,-94.788
-0.286,0.570,0.362,-9.521,3.418,-74.890
-0.208,0.470,0.350,-21.851,-1.831,-38.635
-0.125,0.473,0.528,-13.977,-2.869,-15.564
-0.069,0.602,0.651,-5.005,3.052,-3.967
-0.099,0.771,0.634,8.240,24.536,5.127
-0.172,0.832,0.503,19.958,41.992,3.662
-0.210,0.848,0.422,16.907,43.701,0.122
-0.208,0.894,0.392,2.014,40.344,-1.831
-0.177,0.935,0.432,-2.075,28.076,2.808
-0.144,0.929,0.464,-4.456,28.076,-1.526
-0.128,0.932,0.467,6.897,23.193,-9.583
-0.153,0.854,0.424,6.958,18.616,-11.963
-0.180,0.773,0.375,-3.296,9.094,-2.869
Sample End

0.265,1.768,0.971,-55.176,82.764,-51.453
0.291,2.305,1.018,-90.088,206.299,-152.222
-0.221,1.800,0.482,-40.344,289.001,-258.667
-0.592,0.154,-0.213,-43.213,224.731,-340.759
-0.382,-0.296,-0.298,-105.164,28.198,-228.638
-0.007,-0.681,-0.195,-131.226,-42.786,-123.535
-0.442,-1.857,-0.524,-115.234,-144.714,89.966
-1.001,-2.082,-0.258,-25.146,-264.221,384.216
-1.472,-0.451,0.503,124.634,-283.081,510.071
-1.491,1.369,1.046,229.370,-201.904,609.314
-0.404,3.733,1.813,-7.385,-150.330,400.818
-0.017,4.000,1.599,18.982,-57.983,102.478
-1.179,1.734,1.211,-3.906,88.562,-112.427
-1.327,1.167,0.758,-38.818,136.658,-130.493
-0.960,1.807,-0.070,-63.049,93.445,-160.706
-1.054,1.435,-0.746,-72.266,-16.846,-245.483
-1.062,0.738,-0.546,-97.412,-129.089,-257.324
-0.713,-0.317,0.359,-90.942,-264.282,-168.091
-0.057,-0.167,0.673,-1.831,-226.807,-57.983
-0.041,-0.185,0.460,42.358,-165.894,-31.433
-0.149,-0.404,0.583,85.999,-133.118,50.049
-0.141,0.026,1.143,68.054,-109.802,167.419
-0.024,0.383,1.412,30.090,-66.589,208.130
-0.174,0.653,1.339,-8.911,20.325,240.784
-0.252,0.942,1.375,-32.715,81.299,237.976
-0.496,1.090,1.120,-4.333,162.231,194.519
-0.643,0.979,0.981,-1.465,193.420,148.865
-0.879,0.950,0.721,-2.869,222.351,133.240
-0.938,1.083,0.438,-21.729,226.807,112.427
-0.993,1.116,0.212,-13.916,177.246,54.749
-0.950,0.968,0.072,-17.334,138.428,28.625
-0.845,0.878,0.067,-37.231,77.026,13.794
-0.749,0.821,0.157,-43.762,15.015,-1.709
-0.564,0.792,0.406,-37.292,-0.916,-16.907
-0.443,0.721,0.513,-35.278,-6.958,-33.752
-0.399,0.628,0.544,-31.067,-5.615,-36.682
-0.361,0.535,0.561,-20.081,-0.122,-32.349
-0.326,0.581,0.566,-8.240,3.052,-21.301
-0.321,0.642,0.562,-4.333,6.287,-13.855
-0.324,0.701,0.552,-2.930,7.690,-8.667
-0.314,0.738,0.568,-3.235,5.676,-7.141
-0.322,0.746,0.565,-3.357,6.165,-6.348
-0.331,0.732,0.548,2.075,6.348,-7.690
-0.339,0.712,0.540,4.639,6.897,-5.310
-0.332,0.720,0.538,3.296,5.798,-2.319
-0.323,0.772,0.557,4.089,3.357,-1.282
-0.297,0.799,0.583,-1.587,3.174,-2.441
-0.314,0.723,0.562,2.075,4.944,-6.165
-0.315,0.698,0.551,0.305,1.648,-3.296
-0.321,0.693,0.548,2.502,1.709,2.014
-0.309,0.719,0.579,2.197,-0.977,3.418
-0.304,0.743,0.574,0.854,1.587,5.005
-0.311,0.759,0.587,0.122,2.625,4.395
-0.329,0.737,0.579,3.235,4.517,2.258
-0.344,0.736,0.565,4.150,2.625,2.014
-0.348,0.730,0.564,5.249,2.625,4.211
-0.333,0.747,0.573,2.930,3.723,3.784
-0.324,0.758,0.587,-3.113,5.432,1.709
-0.336,0.728,0.587,-1.343,9.766,0.366
-0.338,0.723,0.575,0.610,9.949,1.038
Sample End

-1.237,-1.010,-0.003,-22.400,-328.308,413.818
-1.714,-0.375,0.734,65.002,-329.712,555.420
-2.047,0.564,1.316,213.501,-222.046,635.376
-1.072,2.736,1.774,96.375,-120.728,588.135
-0.417,3.922,1.598,72.144,-62.988,378.113
-0.641,3.257,1.297,58.228,-39.368,57.007
-1.267,1.673,0.857,-28.687,78.003,-83.130
-1.161,1.982,0.594,-96.680,86.365,-110.840
-0.979,2.493,0.638,-139.343,86.304,-254.883
-1.319,1.649,0.396,-158.569,113.403,-419.006
-1.573,0.564,-0.001,-131.592,82.153,-457.581
-1.045,-0.624,-0.122,-111.816,-40.771,-365.662
-0.432,-0.434,-0.040,-109.680,-89.661,-189.087
-0.182,0.277,-0.261,-52.124,-112.793,-154.785
-0.086,-0.003,-0.055,28.748,-165.344,-157.532
-0.068,-0.105,0.124,12.634,-207.214,-44.128
0.008,-0.222,0.510,-26.794,-206.177,48.950
-0.036,0.113,0.818,18.860,-157.898,158.813
-0.018,0.459,0.951,63.599,-110.168,204.773
-0.060,0.637,1.002,69.885,-96.436,223.083
-0.299,0.714,0.890,80.078,-33.569,244.446
-0.186,1.022,1.012,67.078,-10.071,245.239
-0.028,1.596,1.330,12.268,55.054,217.712
-0.151,1.542,1.186,21.240,120.300,119.080
-0.392,1.111,0.969,17.822,159.119,84.656
-0.697,1.000,0.600,21.484,201.660,61.035
-0.688,0.991,0.309,30.762,174.011,43.945
-0.541,1.175,0.235,6.165,123.169,30.151
-0.490,1.254,0.065,-21.973,82.825,-9.644
-0.495,1.037,0.072,-31.982,49.072,-39.246
-0.457,0.697,0.240,-47.424,8.057,-49.255
-0.327,0.611,0.428,-46.631,-11.902,-31.128
-0.193,0.663,0.590,-23.071,-15.198,-24.475
-0.152,0.656,0.616,-8.667,-8.118,-24.353
-0.150,0.669,0.594,2.319,1.709,-16.296
-0.154,0.734,0.574,-0.671,2.380,-6.714
-0.165,0.734,0.552,2.258,3.601,-4.211
-0.152,0.772,0.568,4.089,3.662,0.977
-0.155,0.807,0.545,3.418,7.324,5.371
-0.172,0.797,0.531,7.385,8.789,5.127
-0.172,0.833,0.517,7.568,5.737,4.639
-0.179,0.804,0.513,2.747,3.296,3.662
-0.185,0.801,0.522,1.160,-0.671,4.089
-0.167,0.829,0.557,3.540,0.549,3.235
-0.161,0.835,0.564,6.836,5.249,0.427
-0.176,0.815,0.557,4.517,12.573,-2.563
-0.202,0.774,0.545,3.113,17.639,-1.099
-0.193,0.791,0.517,-3.357,19.348,-0.916
-0.183,0.822,0.541,-7.385,5.066,5.371
-0.169,0.848,0.562,-11.353,2.380,3.906
-0.183,0.831,0.569,-10.437,0.671,-0.977
-0.189,0.807,0.561,-2.258,0.732,-4.822
-0.184,0.804,0.557,1.831,2.991,-5.127
-0.181,0.792,0.537,4.333,5.249,-3.723
-0.179,0.777,0.540,7.751,5.920,-3.235
-0.157,0.754,0.570,16.113,10.376,-0.977
-0.151,0.748,0.612,20.813,12.146,0.916
-0.131,0.811,0.657,5.066,19.043,10.925
-0.110,0.879,0.654,-1.099,22.461,12.939
-0.139,0.916,0.593,-1.160,27.100,2.563
Sample End

0.092,1.527,0.835,-31.677,101.990,-96.008
0.094,1.558,0.793,-58.655,131.287,-133.484
-0.077,1.166,0.583,-103.210,106.873,-218.384
-0.192,0.675,0.446,-80.994,92.224,-262.390
-0.014,0.127,0.272,-68.848,59.570,-235.718
0.199,-0.034,0.092,-44.800,27.588,-160.645
0.220,-0.190,-0.049,-19.165,0.061,-90.027
-0.168,-0.760,-0.605,-47.058,-78.796,4.395
-0.951,-1.324,-0.704,-104.431,-282.532,243.042
-1.273,-1.025,-0.096,-21.790,-350.098,521.362
-1.835,0.146,0.665,149.292,-277.893,590.088
-1.480,1.453,1.351,213.989,-178.406,586.731
-0.934,2.823,1.877,33.936,-145.081,466.797
-0.688,3.492,1.722,25.513,-87.463,191.101
-1.113,2.319,1.307,-28.687,7.690,-8.911
-1.452,1.084,0.830,-30.762,57.617,-58.350
-1.096,1.801,0.549,-53.467,91.980,-117.065
-0.945,2.313,0.459,-93.201,98.450,-253.906
-1.270,1.478,0.264,-102.600,84.839,-361.511
-1.371,-0.333,-0.097,-68.054,4.700,-380.127
-0.822,-0.727,-0.066,-53.467,-54.626,-277.161
-0.272,-0.157,0.110,-36.743,-83.191,-132.446
-0.195,0.159,0.064,70.862,-75.562,-75.623
-0.147,0.012,0.155,105.286,-87.830,-48.889
-0.296,-0.301,0.285,84.595,-132.507,41.321
-0.103,0.035,0.828,40.405,-163.025,172.607
0.018,0.528,1.249,29.480,-116.272,197.510
0.012,1.088,1.452,32.959,1.099,193.298
-0.086,1.156,1.374,38.269,47.485,149.292
-0.424,0.875,1.083,47.119,103.333,101.501
-0.756,0.497,0.623,34.119,131.226,105.652
-0.776,0.671,0.629,2.014,124.268,138.245
-0.601,1.549,0.874,-43.640,100.708,127.502
-0.561,1.833,0.981,-46.631,140.869,18.921
-0.887,1.264,0.325,-23.804,151.794,-62.195
-0.872,0.504,-0.078,-15.076,85.510,-96.375
-0.683,0.365,-0.023,-41.321,4.089,-37.720
-0.365,0.555,0.391,-64.209,-14.404,-17.456
-0.186,0.681,0.663,-22.644,-7.996,-32.410
-0.132,0.672,0.731,-5.188,18.433,-39.673
-0.225,0.584,0.589,-3.235,50.110,-30.090
-0.263,0.511,0.501,21.729,41.565,-18.738
-0.241,0.581,0.482,26.245,28.076,-8.545
-0.170,0.875,0.618,-4.028,17.517,12.939
-0.156,0.953,0.657,-20.935,22.522,8.606
-0.209,0.771,0.579,-17.273,19.958,-17.334
-0.217,0.619,0.582,-7.690,-0.305,-18.311
-0.189,0.629,0.585,0.916,-2.563,-3.540
-0.152,0.763,0.610,9.399,-0.854,4.578
-0.153,0.800,0.612,10.681,0.854,0.305
-0.198,0.754,0.587,-0.671,2.014,-0.122
-0.212,0.723,0.599,-4.761,-2.441,1.404
-0.204,0.719,0.616,-0.427,-2.136,1.526
-0.182,0.798,0.639,3.174,-0.610,3.357
-0.201,0.819,0.627,5.432,4.272,-2.686
-0.224,0.764,0.596,5.249,7.019,-4.944
-0.236,0.734,0.614,-4.517,5.432,-4.395
-0.216,0.723,0.626,-5.249,6.836,-1.099
-0.182,0.753,0.597,-0.793,12.390,0.977
-0.195,0.754,0.594,-1.526,6.653,2.747
Sample End

0.178,1.952,1.125,-108.643,19.592,-92.224
0.198,2.487,1.515,-175.598,77.271,-192.200
-0.499,2.016,1.581,-175.720,224.854,-398.437
-0.920,0.549,0.450,-88.806,320.190,-537.781
-0.815,-0.303,-0.433,-70.068,293.823,-497.620
-0.376,-0.971,-0.854,-31.738,161.682,-358.704
-0.034,-1.029,-0.754,-66.101,-16.968,-56.519
-0.202,-0.993,-0.731,-66.895,-149.475,108.521
-0.414,-0.716,-0.220,-26.367,-304.993,348.816
-0.818,-0.314,0.195,63.538,-352.783,531.555
-1.305,0.137,0.823,115.540,-311.401,580.139
-1.169,1.628,1.757,112.488,-212.524,514.893
-0.172,3.745,1.864,-35.339,-144.958,304.077
-0.239,3.429,1.668,-20.691,7.568,24.719
-0.839,1.967,0.982,-32.104,125.305,-121.277
-0.881,1.190,0.256,-42.358,118.774,-164.673
-0.586,1.376,-0.025,-41.626,33.020,-167.297
-0.545,1.297,-0.219,-63.538,7.751,-177.551
-0.515,0.733,-0.222,-62.073,-60.852,-212.830
-0.524,0.370,-0.228,-34.485,-140.564,-195.190
-0.194,0.103,0.016,-32.104,-197.815,-151.917
0.017,0.035,0.501,-11.230,-175.720,-69.397
-0.005,-0.286,0.564,41.504,-163.635,6.470
-0.110,-0.181,0.700,47.607,-168.518,90.332
0.107,0.651,1.361,46.814,-127.686,164.368
-0.133,0.823,1.191,39.856,-14.709,160.706
-0.250,0.522,0.810,53.955,10.193,172.974
-0.195,0.886,0.951,31.189,-3.540,184.082
-0.209,1.130,1.114,18.188,46.326,146.851
-0.252,1.162,1.119,0.549,86.914,120.544
-0.256,1.559,1.306,-49.866,157.898,75.684
-0.608,1.464,0.683,-26.123,240.295,-25.879
-0.807,1.041,0.130,2.075,222.534,-74.524
-0.732,0.646,-0.298,11.780,114.502,-63.232
-0.494,0.749,0.012,-37.476,26.733,-5.249
-0.228,0.971,0.320,-52.673,6.653,-0.610
-0.132,0.824,0.482,-23.132,6.653,-35.400
-0.152,0.602,0.444,4.456,13.916,-38.025
-0.128,0.511,0.376,10.315,14.343,-15.259
-0.063,0.703,0.419,9.094,0.793,5.005
-0.005,0.837,0.513,8.240,-6.409,5.493
0.001,0.916,0.598,-1.160,-4.883,-2.014
-0.062,0.815,0.572,-4.028,-1.343,-13.489
-0.063,0.763,0.572,-3.052,-3.052,-12.085
-0.045,0.783,0.613,-3.052,-4.883,-3.662
-0.039,0.817,0.595,0.549,0.671,-0.854
-0.044,0.849,0.571,2.686,3.662,-1.282
-0.063,0.829,0.544,1.892,5.920,-4.089
-0.063,0.826,0.537,-4.395,3.601,-5.493
-0.094,0.755,0.504,-1.404,3.357,-3.967
-0.080,0.761,0.501,0.488,-1.221,0.122
-0.071,0.770,0.508,1.953,0.732,3.479
-0.063,0.817,0.538,-0.122,0.427,5.737
-0.069,0.865,0.524,-1.648,3.418,3.723
-0.092,0.829,0.522,-8.484,2.502,-3.235
-0.078,0.842,0.543,-6.836,1.160,-1.099
-0.081,0.844,0.550,-8.911,1.953,-1.831
-0.066,0.861,0.552,-0.854,-0.366,-0.305
-0.070,0.853,0.557,3.601,-0.549,-1.648
-0.066,0.831,0.540,1.770,2.258,-1.892
Sample End

-1.419,0.592,1.121,235.596,-187.744,518.494
-1.025,1.887,1.440,158.447,-167.175,471.191
-0.256,3.609,1.886,-9.338,-94.788,248.474
-0.641,2.761,1.404,3.906,11.353,0.610
-1.023,1.694,1.086,-32.593,67.505,-106.201
-0.920,1.323,0.837,-66.467,95.703,-136.169
-0.651,1.457,0.776,-85.327,95.032,-181.091
-0.615,1.126,0.653,-66.772,100.647,-216.858
-0.572,0.499,0.322,-18.555,108.643,-234.009
-0.444,0.153,-0.106,30.762,78.857,-192.017
-0.328,0.196,-0.242,14.038,30.396,-137.268
-0.242,0.507,-0.296,-6.592,-37.903,-61.035
-0.154,0.580,-0.088,3.906,-108.459,-52.551
-0.119,0.360,0.205,-7.324,-165.222,-57.556
0.074,0.158,0.650,0.427,-218.750,12.146
0.108,-0.071,0.857,56.702,-163.391,74.219
-0.043,-0.145,0.884,84.778,-137.634,118.164
0.036,0.285,1.292,79.468,-127.014,173.828
0.090,0.709,1.555,8.728,-47.913,213.623
-0.055,0.999,1.574,-39.307,21.851,223.816
-0.243,1.371,1.348,-38.513,99.060,146.545
-0.440,1.243,1.115,-5.432,135.010,53.772
-0.724,1.024,0.642,21.484,169.006,17.151
-0.790,1.020,0.289,-6.531,140.564,12.939
-0.722,1.048,0.177,-23.010,97.534,6.226
-0.547,0.974,0.256,-38.330,37.476,-19.226
-0.419,0.832,0.370,-43.762,13.550,-42.236
-0.313,0.585,0.478,-37.842,3.723,-43.701
-0.215,0.499,0.540,-21.362,-0.488,-29.724
-0.150,0.564,0.581,-10.132,3.723,-19.409
-0.116,0.669,0.556,-0.977,11.597,-13.611
-0.120,0.700,0.500,3.540,12.634,-12.878
-0.148,0.676,0.497,0.854,5.188,-11.597
-0.157,0.656,0.583,-5.554,-7.019,0.244
-0.152,0.754,0.684,-5.981,-8.118,9.399
-0.163,0.834,0.697,-2.808,-2.686,5.127
-0.201,0.807,0.636,1.282,4.456,-1.770
-0.214,0.772,0.609,-1.953,2.991,-2.441
-0.203,0.745,0.588,-4.944,2.380,0.671
-0.202,0.723,0.567,-0.854,2.747,2.625
-0.193,0.750,0.565,1.831,0.427,4.089
-0.186,0.760,0.568,2.380,0.244,2.747
-0.177,0.736,0.575,0.610,-0.183,1.831
-0.160,0.727,0.584,-0.183,1.343,0.854
-0.157,0.712,0.580,-3.235,1.038,2.686
-0.167,0.732,0.609,-6.470,-4.517,6.348
-0.188,0.802,0.657,-6.287,-8.240,9.949
-0.211,0.847,0.660,-5.066,-3.845,6.042
-0.226,0.835,0.631,-5.249,-1.831,1.404
-0.231,0.791,0.589,-6.165,-0.916,-1.465
-0.213,0.773,0.556,-11.536,-3.174,-1.648
-0.224,0.754,0.552,-12.146,-5.249,-2.258
-0.174,0.772,0.524,-12.512,-5.493,-2.441
-0.190,0.757,0.571,-16.235,-6.104,-1.404
-0.199,0.774,0.575,-10.620,-2.014,1.221
-0.208,0.807,0.593,-4.883,-2.136,1.160
-0.206,0.812,0.596,2.441,1.404,-0.427
-0.206,0.811,0.603,5.676,3.540,-1.404
-0.201,0.809,0.587,11.230,8.484,-3.113
-0.185,0.793,0.578,14.709,13.306,-5.737
Sample End

-1.159,1.032,1.340,187.195,-193.787,437.805
-0.604,2.495,1.823,39.124,-156.982,380.066
-0.177,3.965,1.672,-45.044,-45.349,104.980
-0.644,2.703,1.284,9.766,60.608,-140.808
-1.035,0.921,0.497,-16.052,111.572,-178.040
-0.759,0.786,0.235,-59.021,60.486,-143.921
-0.483,1.024,0.325,-66.956,27.649,-115.784
-0.445,0.903,0.124,-38.025,21.118,-143.677
-0.577,0.493,-0.262,2.563,-37.781,-167.786
-0.443,0.178,-0.031,8.240,-142.273,-116.760
-0.103,0.165,0.256,-1.221,-158.936,-51.575
-0.031,0.047,0.636,11.353,-137.085,-2.075
0.061,0.072,0.839,69.214,-102.844,42.480
0.157,0.378,1.103,75.256,-70.801,69.580
0.128,0.557,1.176,56.091,-13.794,93.262
0.055,0.673,1.188,20.569,22.278,109.009
-0.116,0.720,0.976,2.441,71.106,118.774
-0.219,0.744,0.873,-1.648,89.783,114.380
-0.321,1.214,0.867,-7.263,94.543,100.037
-0.461,1.381,0.651,2.014,117.859,39.185
-0.564,1.245,0.429,-2.686,117.798,0.793
-0.628,1.000,0.187,-8.545,79.712,-29.968
-0.507,0.909,0.273,-28.687,26.306,-28.381
-0.368,0.898,0.423,-36.804,9.338,-27.405
-0.252,0.767,0.515,-20.447,5.249,-41.626
-0.169,0.579,0.515,-1.648,11.963,-48.340
-0.152,0.500,0.495,0.488,10.620,-36.194
-0.106,0.602,0.483,-1.831,6.348,-9.033
-0.055,0.760,0.557,-1.038,-1.831,-0.793
-0.051,0.831,0.583,-2.869,-1.770,-1.160
-0.085,0.804,0.581,-0.610,1.282,-6.958
-0.100,0.750,0.576,0.061,0.488,-7.202
-0.084,0.779,0.605,-2.075,-0.671,-2.014
-0.069,0.818,0.607,0.427,3.906,0.427
-0.079,0.776,0.566,5.676,9.949,-3.784
-0.092,0.754,0.541,3.479,11.292,-3.357
-0.114,0.717,0.525,-3.113,2.930,3.418
-0.108,0.772,0.554,-4.211,-2.319,11.780
-0.109,0.788,0.567,-3.906,-1.831,13.000
-0.140,0.793,0.557,-4.822,-2.930,10.986
-0.166,0.757,0.539,-4.333,-5.066,13.184
-0.184,0.759,0.525,-2.808,-8.606,22.095
-0.161,0.793,0.516,-1.648,-15.686,27.100
-0.156,0.849,0.559,-4.700,-18.311,22.766
-0.161,0.856,0.603,-9.338,-14.099,14.343
-0.175,0.820,0.607,-5.249,-9.521,11.169
-0.177,0.797,0.594,2.014,-4.211,7.446
-0.174,0.820,0.581,5.493,0.549,5.310
-0.180,0.838,0.582,5.005,2.197,3.662
-0.186,0.834,0.565,3.662,5.371,-0.549
-0.190,0.811,0.549,3.052,6.348,-2.930
-0.199,0.809,0.531,-0.366,7.629,-5.737
-0.193,0.764,0.523,1.587,3.174,-5.066
-0.181,0.771,0.549,3.662,-0.427,-2.869
-0.164,0.785,0.574,5.554,1.282,-2.075
-0.162,0.787,0.568,3.540,1.709,-2.747
-0.162,0.790,0.572,0.916,2.014,-2.197
-0.172,0.793,0.568,-0.610,2.014,-0.854
-0.167,0.802,0.575,0.427,1.099,-0.488
-0.168,0.802,0.573,0.916,1.160,-0.366
Sample End
